date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:12:36	2454/2454	---MCZ	200	added ('OK')	text/xml	date:Fri,%2016%20Dec%202022%2007:42:36%20GMT	https://demo.leebrosus.com/melawell/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.leebrosus.com%2Fmelawell%2Ffaqs%2F&format=xml	D:/02-medicin/demo.leebrosus.com/melawell/wp-json/oembed/1.0/embed2649	(from https://demo.leebrosus.com/melawell/faqs/)
13:12:36	858/858	---MCZ	200	added ('OK')	text/css	etag:W/%2263364775-35a%22	https://demothemedh.b-cdn.net/melawell/wp-content/cache/min/1/melawell/wp-content/uploads/elementor/css/post-844.css?ver=1664501621	D:/02-medicin/demothemedh.b-cdn.net/melawell/wp-content/cache/min/1/melawell/wp-content/uploads/elementor/css/post-844164c.css	(from https://demo.leebrosus.com/melawell/terms-of-use/)
13:12:37	7926/7926	---MCZ	200	added ('OK')	application/json	date:Fri,%2016%20Dec%202022%2007:42:37%20GMT	https://demo.leebrosus.com/melawell/wp-json/wp/v2/pages/844	D:/02-medicin/demo.leebrosus.com/melawell/wp-json/wp/v2/pages/844.json	(from https://demo.leebrosus.com/melawell/terms-of-use/)
13:12:38	2401/2401	---MCZ	200	added ('OK')	application/json	date:Fri,%2016%20Dec%202022%2007:42:39%20GMT	https://demo.leebrosus.com/melawell/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.leebrosus.com%2Fmelawell%2Fterms-of-use%2F	D:/02-medicin/demo.leebrosus.com/melawell/wp-json/oembed/1.0/embed1a7f.json	(from https://demo.leebrosus.com/melawell/terms-of-use/)
13:12:38	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2016%20Dec%202022%2007:42:39%20GMT	https://demo.leebrosus.com/melawell/?p=844	D:/02-medicin/demo.leebrosus.com/melawell/indexd1fc.html	(from https://demo.leebrosus.com/melawell/terms-of-use/)
13:12:40	2470/2470	---MCZ	200	added ('OK')	text/xml	date:Fri,%2016%20Dec%202022%2007:42:40%20GMT	https://demo.leebrosus.com/melawell/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.leebrosus.com%2Fmelawell%2Fterms-of-use%2F&format=xml	D:/02-medicin/demo.leebrosus.com/melawell/wp-json/oembed/1.0/embed2272	(from https://demo.leebrosus.com/melawell/terms-of-use/)
13:12:41	24424/24424	---MCZ	200	added ('OK')	application/json	date:Fri,%2016%20Dec%202022%2007:42:41%20GMT	https://demo.leebrosus.com/melawell/wp-json/wp/v2/pages/387	D:/02-medicin/demo.leebrosus.com/melawell/wp-json/wp/v2/pages/387.json	(from https://demo.leebrosus.com/melawell/icons/)
13:12:42	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2016%20Dec%202022%2007:42:43%20GMT	https://demo.leebrosus.com/melawell/?p=387	D:/02-medicin/demo.leebrosus.com/melawell/index1caa.html	(from https://demo.leebrosus.com/melawell/icons/)
13:12:42	2366/2366	---MCZ	200	added ('OK')	application/json	date:Fri,%2016%20Dec%202022%2007:42:43%20GMT	https://demo.leebrosus.com/melawell/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.leebrosus.com%2Fmelawell%2Ficons%2F	D:/02-medicin/demo.leebrosus.com/melawell/wp-json/oembed/1.0/embed5bee.json	(from https://demo.leebrosus.com/melawell/icons/)
13:12:44	2435/2435	---MCZ	200	added ('OK')	text/xml	date:Fri,%2016%20Dec%202022%2007:42:44%20GMT	https://demo.leebrosus.com/melawell/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.leebrosus.com%2Fmelawell%2Ficons%2F&format=xml	D:/02-medicin/demo.leebrosus.com/melawell/wp-json/oembed/1.0/embedf043	(from https://demo.leebrosus.com/melawell/icons/)
13:12:44	85473/85473	---M--	200	added ('OK')	image/jpeg	etag:%2262945dea-14de1%22	https://demothemedh.b-cdn.net/melawell/wp-content/uploads/2022/04/Images_blog_2-1100x600.jpg	D:/02-medicin/demothemedh.b-cdn.net/melawell/wp-content/uploads/2022/04/Images_blog_2-1100x600.jpg	(from https://demo.leebrosus.com/melawell/blog/)
13:12:44	51572/51572	---M--	200	added ('OK')	image/jpeg	etag:%2262945de9-c974%22	https://demothemedh.b-cdn.net/melawell/wp-content/uploads/2022/04/Images_blog_3-1100x600.jpg	D:/02-medicin/demothemedh.b-cdn.net/melawell/wp-content/uploads/2022/04/Images_blog_3-1100x600.jpg	(from https://demo.leebrosus.com/melawell/blog/)
13:12:45	45178/45178	---M--	200	added ('OK')	image/jpeg	etag:%2262945de8-b07a%22	https://demothemedh.b-cdn.net/melawell/wp-content/uploads/2022/04/Images_blog_4-1100x600.jpg	D:/02-medicin/demothemedh.b-cdn.net/melawell/wp-content/uploads/2022/04/Images_blog_4-1100x600.jpg	(from https://demo.leebrosus.com/melawell/blog/)
13:12:45	59736/59736	---M--	200	added ('OK')	image/jpeg	etag:%2262945de7-e958%22	https://demothemedh.b-cdn.net/melawell/wp-content/uploads/2022/04/Images_blog_5-1100x600.jpg	D:/02-medicin/demothemedh.b-cdn.net/melawell/wp-content/uploads/2022/04/Images_blog_5-1100x600.jpg	(from https://demo.leebrosus.com/melawell/blog/)
13:12:46	63302/63302	---M--	200	added ('OK')	image/jpeg	etag:%2262945de7-f746%22	https://demothemedh.b-cdn.net/melawell/wp-content/uploads/2022/04/Images_blog_6-1100x600.jpg	D:/02-medicin/demothemedh.b-cdn.net/melawell/wp-content/uploads/2022/04/Images_blog_6-1100x600.jpg	(from https://demo.leebrosus.com/melawell/blog/)
13:12:47	208394/208394	---MCZ	200	added ('OK')	text/html	date:Fri,%2016%20Dec%202022%2007:42:47%20GMT	https://demo.leebrosus.com/melawell/author/admin/	D:/02-medicin/demo.leebrosus.com/melawell/author/admin/index.html	(from https://demo.leebrosus.com/melawell/blog/)
13:12:47	202009/202009	---MCZ	200	added ('OK')	text/html	date:Fri,%2016%20Dec%202022%2007:42:47%20GMT	https://demo.leebrosus.com/melawell/2022/04/17/new-report-abortions-in-us-drop-to-lowest-level-since-1974-3/	D:/02-medicin/demo.leebrosus.com/melawell/2022/04/17/new-report-abortions-in-us-drop-to-lowest-level-since-1974-3/index.html	(from https://demo.leebrosus.com/melawell/blog/)
13:12:48	202189/202189	---MCZ	200	added ('OK')	text/html	date:Fri,%2016%20Dec%202022%2007:42:47%20GMT	https://demo.leebrosus.com/melawell/2022/04/17/fitness-blogger-says-weight-gain-led-to-happier-and-healthier-life-3/	D:/02-medicin/demo.leebrosus.com/melawell/2022/04/17/fitness-blogger-says-weight-gain-led-to-happier-and-healthier-life-3/index.html	(from https://demo.leebrosus.com/melawell/blog/)
13:12:48	79682/79682	---M--	200	added ('OK')	image/jpeg	etag:%2262945de5-13742%22	https://demothemedh.b-cdn.net/melawell/wp-content/uploads/2022/04/Images_blog_7-1100x600.jpg	D:/02-medicin/demothemedh.b-cdn.net/melawell/wp-content/uploads/2022/04/Images_blog_7-1100x600.jpg	(from https://demo.leebrosus.com/melawell/blog/)
13:12:48	60355/60355	---M--	200	added ('OK')	image/jpeg	etag:%2262945de5-ebc3%22	https://demothemedh.b-cdn.net/melawell/wp-content/uploads/2022/04/Images_blog_8-1100x600.jpg	D:/02-medicin/demothemedh.b-cdn.net/melawell/wp-content/uploads/2022/04/Images_blog_8-1100x600.jpg	(from https://demo.leebrosus.com/melawell/blog/)
13:12:48	61361/61361	---M--	200	added ('OK')	image/jpeg	etag:%2262945de4-efb1%22	https://demothemedh.b-cdn.net/melawell/wp-content/uploads/2022/04/Images_blog_9-1100x600.jpg	D:/02-medicin/demothemedh.b-cdn.net/melawell/wp-content/uploads/2022/04/Images_blog_9-1100x600.jpg	(from https://demo.leebrosus.com/melawell/blog/)
13:12:49	30205/30205	---M--	200	added ('OK')	image/jpeg	etag:%2262945de4-75fd%22	https://demothemedh.b-cdn.net/melawell/wp-content/uploads/2022/04/Images_blog_10-1100x600.jpg	D:/02-medicin/demothemedh.b-cdn.net/melawell/wp-content/uploads/2022/04/Images_blog_10-1100x600.jpg	(from https://demo.leebrosus.com/melawell/blog/)
13:12:49	202426/202426	---MCZ	200	added ('OK')	text/html	date:Fri,%2016%20Dec%202022%2007:42:49%20GMT	https://demo.leebrosus.com/melawell/2022/04/17/hormone-dramatically-increases-insulin-production-possible-diabetes-breakthrough-3/	D:/02-medicin/demo.leebrosus.com/melawell/2022/04/17/hormone-dramatically-increases-insulin-production-possible-diabetes-breakthrough-3/index.html	(from https://demo.leebrosus.com/melawell/blog/)
13:12:50	93453/93453	---M--	200	added ('OK')	image/jpeg	etag:%2262945de3-16d0d%22	https://demothemedh.b-cdn.net/melawell/wp-content/uploads/2022/04/Images_blog_11-1100x600.jpg	D:/02-medicin/demothemedh.b-cdn.net/melawell/wp-content/uploads/2022/04/Images_blog_11-1100x600.jpg	(from https://demo.leebrosus.com/melawell/blog/)
13:12:51	202064/202064	---MCZ	200	added ('OK')	text/html	date:Fri,%2016%20Dec%202022%2007:42:50%20GMT	https://demo.leebrosus.com/melawell/2022/04/17/new-technique-could-enable-safer-production-of-polio-vaccines-3/	D:/02-medicin/demo.leebrosus.com/melawell/2022/04/17/new-technique-could-enable-safer-production-of-polio-vaccines-3/index.html	(from https://demo.leebrosus.com/melawell/blog/)
13:12:53	201830/201830	---MCZ	200	added ('OK')	text/html	date:Fri,%2016%20Dec%202022%2007:42:50%20GMT	https://demo.leebrosus.com/melawell/2022/04/17/clean-indoor-air-as-important-as-meds-in-controlling-asthma-3/	D:/02-medicin/demo.leebrosus.com/melawell/2022/04/17/clean-indoor-air-as-important-as-meds-in-controlling-asthma-3/index.html	(from https://demo.leebrosus.com/melawell/blog/)
13:12:53	202028/202028	---MCZ	200	added ('OK')	text/html	date:Fri,%2016%20Dec%202022%2007:42:51%20GMT	https://demo.leebrosus.com/melawell/2022/04/17/biosimilars-create-opportunities-for-sustainable-cancer-care-3/	D:/02-medicin/demo.leebrosus.com/melawell/2022/04/17/biosimilars-create-opportunities-for-sustainable-cancer-care-3/index.html	(from https://demo.leebrosus.com/melawell/blog/)
13:12:54	201808/201808	---MCZ	200	added ('OK')	text/html	date:Fri,%2016%20Dec%202022%2007:03:04%20GMT	https://demo.leebrosus.com/melawell/2022/04/17/more-than-half-of-older-americans-skip-dental-checkups-3/	D:/02-medicin/demo.leebrosus.com/melawell/2022/04/17/more-than-half-of-older-americans-skip-dental-checkups-3/index.html	(from https://demo.leebrosus.com/melawell/blog/)
13:12:54	202059/202059	---MCZ	200	added ('OK')	text/html	date:Fri,%2016%20Dec%202022%2007:42:54%20GMT	https://demo.leebrosus.com/melawell/2022/04/17/researchers-identify-mechanism-of-oncogene-action-in-lung-cancer-3/	D:/02-medicin/demo.leebrosus.com/melawell/2022/04/17/researchers-identify-mechanism-of-oncogene-action-in-lung-cancer-3/index.html	(from https://demo.leebrosus.com/melawell/blog/)
13:12:54	202069/202069	---MCZ	200	added ('OK')	text/html	date:Fri,%2016%20Dec%202022%2007:42:54%20GMT	https://demo.leebrosus.com/melawell/2022/04/17/fast-food-choices-influence-kids-soda-and-calorie-consumption-3/	D:/02-medicin/demo.leebrosus.com/melawell/2022/04/17/fast-food-choices-influence-kids-soda-and-calorie-consumption-3/index.html	(from https://demo.leebrosus.com/melawell/blog/)
13:12:55	5948/5948	---MCZ	200	added ('OK')	application/json	date:Fri,%2016%20Dec%202022%2007:42:55%20GMT	https://demo.leebrosus.com/melawell/wp-json/wp/v2/posts/377	D:/02-medicin/demo.leebrosus.com/melawell/wp-json/wp/v2/posts/377.json	(from https://demo.leebrosus.com/melawell/2022/04/17/can-breakfast-help-keep-us-thin-nutrition-science-is-tricky-3/)
13:12:55	3316/3316	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%225ed4416329482f1a44bc022d26f4b251%22	https://demo.leebrosus.com/melawell/2022/04/17/can-breakfast-help-keep-us-thin-nutrition-science-is-tricky-3/feed/	D:/02-medicin/demo.leebrosus.com/melawell/2022/04/17/can-breakfast-help-keep-us-thin-nutrition-science-is-tricky-3/feed/index.html	(from https://demo.leebrosus.com/melawell/2022/04/17/can-breakfast-help-keep-us-thin-nutrition-science-is-tricky-3/)
13:12:56	207028/207028	---MCZ	200	added ('OK')	text/html	date:Fri,%2016%20Dec%202022%2007:42:56%20GMT	https://demo.leebrosus.com/melawell/blog/page/2/	D:/02-medicin/demo.leebrosus.com/melawell/blog/page/2/index.html	(from https://demo.leebrosus.com/melawell/blog/)
13:12:56	206122/206122	---MCZ	200	added ('OK')	text/html	date:Fri,%2016%20Dec%202022%2007:42:56%20GMT	https://demo.leebrosus.com/melawell/blog/page/3/	D:/02-medicin/demo.leebrosus.com/melawell/blog/page/3/index.html	(from https://demo.leebrosus.com/melawell/blog/)
13:12:56	2823/2823	---MCZ	200	added ('OK')	application/json	date:Fri,%2016%20Dec%202022%2007:42:57%20GMT	https://demo.leebrosus.com/melawell/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.leebrosus.com%2Fmelawell%2F2022%2F04%2F17%2Fcan-breakfast-help-keep-us-thin-nutrition-science-is-tricky-3%2F	D:/02-medicin/demo.leebrosus.com/melawell/wp-json/oembed/1.0/embed19d8.json	(from https://demo.leebrosus.com/melawell/2022/04/17/can-breakfast-help-keep-us-thin-nutrition-science-is-tricky-3/)
13:12:57	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2016%20Dec%202022%2007:42:57%20GMT	https://demo.leebrosus.com/melawell/?p=377	D:/02-medicin/demo.leebrosus.com/melawell/indexa7ab.html	(from https://demo.leebrosus.com/melawell/2022/04/17/can-breakfast-help-keep-us-thin-nutrition-science-is-tricky-3/)
13:12:58	2923/2923	---MCZ	200	added ('OK')	text/xml	date:Fri,%2016%20Dec%202022%2007:42:58%20GMT	https://demo.leebrosus.com/melawell/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.leebrosus.com%2Fmelawell%2F2022%2F04%2F17%2Fcan-breakfast-help-keep-us-thin-nutrition-science-is-tricky-3%2F&format=xml	D:/02-medicin/demo.leebrosus.com/melawell/wp-json/oembed/1.0/embedd581	(from https://demo.leebrosus.com/melawell/2022/04/17/can-breakfast-help-keep-us-thin-nutrition-science-is-tricky-3/)
13:12:58	42/42	---MC-	405	error ('Method%20Not%20Allowed')	text/plain	date:Fri,%2016%20Dec%202022%2007:42:59%20GMT	https://demo.leebrosus.com/melawell/xmlrpc.php	D:/02-medicin/demo.leebrosus.com/melawell/xmlrpc.php	(from https://demo.leebrosus.com/melawell/2022/04/17/can-breakfast-help-keep-us-thin-nutrition-science-is-tricky-3/)
13:12:59	21439/21439	---M--	200	added ('OK')	image/jpeg	etag:%2262945db2-53bf%22	https://demothemedh.b-cdn.net/melawell/wp-content/uploads/2022/05/unsplash_lQGJCMY5qcM.jpg	D:/02-medicin/demothemedh.b-cdn.net/melawell/wp-content/uploads/2022/05/unsplash_lQGJCMY5qcM.jpg	(from https://demo.leebrosus.com/melawell/2022/04/17/can-breakfast-help-keep-us-thin-nutrition-science-is-tricky-3/)
13:12:59	15958/15958	---M--	200	added ('OK')	image/jpeg	etag:%2262945db2-3e56%22	https://demothemedh.b-cdn.net/melawell/wp-content/uploads/2022/05/unsplash_S1v7hVUiCg0.jpg	D:/02-medicin/demothemedh.b-cdn.net/melawell/wp-content/uploads/2022/05/unsplash_S1v7hVUiCg0.jpg	(from https://demo.leebrosus.com/melawell/2022/04/17/can-breakfast-help-keep-us-thin-nutrition-science-is-tricky-3/)
13:13:04	208521/208521	---MCZ	200	added ('OK')	text/html	date:Fri,%2016%20Dec%202022%2007:43:01%20GMT	https://demo.leebrosus.com/melawell/category/uncategorized/	D:/02-medicin/demo.leebrosus.com/melawell/category/uncategorized/index.html	(from https://demo.leebrosus.com/melawell/2022/04/17/can-breakfast-help-keep-us-thin-nutrition-science-is-tricky-3/)
13:13:05	208484/208484	---MCZ	200	added ('OK')	text/html	date:Fri,%2016%20Dec%202022%2007:43:02%20GMT	https://demo.leebrosus.com/melawell/tag/living/	D:/02-medicin/demo.leebrosus.com/melawell/tag/living/index.html	(from https://demo.leebrosus.com/melawell/2022/04/17/can-breakfast-help-keep-us-thin-nutrition-science-is-tricky-3/)
13:13:06	208313/208313	---MCZ	200	added ('OK')	text/html	date:Fri,%2016%20Dec%202022%2007:43:02%20GMT	https://demo.leebrosus.com/melawell/tag/envato/	D:/02-medicin/demo.leebrosus.com/melawell/tag/envato/index.html	(from https://demo.leebrosus.com/melawell/2022/04/17/can-breakfast-help-keep-us-thin-nutrition-science-is-tricky-3/)
13:13:06	1053324/1053324	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263364779-101489%22	https://demothemedh.b-cdn.net/melawell/wp-content/cache/min/1/5482a3ab1183ece860dc755135cf4616.js	D:/02-medicin/demothemedh.b-cdn.net/melawell/wp-content/cache/min/1/5482a3ab1183ece860dc755135cf4616.js	(from https://demo.leebrosus.com/melawell/2022/04/17/can-breakfast-help-keep-us-thin-nutrition-science-is-tricky-3/)
13:13:07	207558/207558	---MCZ	200	added ('OK')	text/html	date:Fri,%2016%20Dec%202022%2007:43:06%20GMT	https://demo.leebrosus.com/melawell/tag/media/	D:/02-medicin/demo.leebrosus.com/melawell/tag/media/index.html	(from https://demo.leebrosus.com/melawell/2022/04/17/can-breakfast-help-keep-us-thin-nutrition-science-is-tricky-3/)
13:13:09	38389/38389	---MCZ	200	added ('OK')	application/json	date:Fri,%2016%20Dec%202022%2007:43:08%20GMT	https://demo.leebrosus.com/melawell/wp-json/wp/v2/pages/12	D:/02-medicin/demo.leebrosus.com/melawell/wp-json/wp/v2/pages/12.json	(from https://demo.leebrosus.com/melawell/wishlist/KHEKQU/)
13:13:09	202244/202244	---MCZ	200	added ('OK')	text/html	date:Fri,%2016%20Dec%202022%2007:43:08%20GMT	https://demo.leebrosus.com/melawell/2022/04/17/can-breakfast-help-keep-us-thin-nutrition-science-is-tricky-2/	D:/02-medicin/demo.leebrosus.com/melawell/2022/04/17/can-breakfast-help-keep-us-thin-nutrition-science-is-tricky-2/index.html	(from https://demo.leebrosus.com/melawell/2022/04/17/can-breakfast-help-keep-us-thin-nutrition-science-is-tricky-3/)
13:13:09	193182/193182	---MCZ	200	added ('OK')	text/html	date:Fri,%2016%20Dec%202022%2007:43:08%20GMT	https://demo.leebrosus.com/melawell/2022/04/17/can-breakfast-help-keep-us-thin-nutrition-science-is-tricky-3/?replytocom=2	D:/02-medicin/demo.leebrosus.com/melawell/2022/04/17/can-breakfast-help-keep-us-thin-nutrition-science-is-tricky-3/index0e22.html	(from https://demo.leebrosus.com/melawell/2022/04/17/can-breakfast-help-keep-us-thin-nutrition-science-is-tricky-3/)
13:13:09	193177/193177	---MCZ	200	added ('OK')	text/html	date:Fri,%2016%20Dec%202022%2007:43:09%20GMT	https://demo.leebrosus.com/melawell/2022/04/17/can-breakfast-help-keep-us-thin-nutrition-science-is-tricky-3/?replytocom=3	D:/02-medicin/demo.leebrosus.com/melawell/2022/04/17/can-breakfast-help-keep-us-thin-nutrition-science-is-tricky-3/index3094.html	(from https://demo.leebrosus.com/melawell/2022/04/17/can-breakfast-help-keep-us-thin-nutrition-science-is-tricky-3/)
13:13:10	2381/2381	---MCZ	200	added ('OK')	application/json	date:Fri,%2016%20Dec%202022%2007:43:11%20GMT	https://demo.leebrosus.com/melawell/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.leebrosus.com%2Fmelawell%2Fwishlist%2F	D:/02-medicin/demo.leebrosus.com/melawell/wp-json/oembed/1.0/embed9158.json	(from https://demo.leebrosus.com/melawell/wishlist/KHEKQU/)
13:13:10	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2016%20Dec%202022%2007:43:11%20GMT	https://demo.leebrosus.com/melawell/?p=12	D:/02-medicin/demo.leebrosus.com/melawell/index678b.html	(from https://demo.leebrosus.com/melawell/wishlist/KHEKQU/)
13:13:11	193181/193181	---MCZ	200	added ('OK')	text/html	date:Fri,%2016%20Dec%202022%2007:43:11%20GMT	https://demo.leebrosus.com/melawell/2022/04/17/can-breakfast-help-keep-us-thin-nutrition-science-is-tricky-3/?replytocom=4	D:/02-medicin/demo.leebrosus.com/melawell/2022/04/17/can-breakfast-help-keep-us-thin-nutrition-science-is-tricky-3/index21b4.html	(from https://demo.leebrosus.com/melawell/2022/04/17/can-breakfast-help-keep-us-thin-nutrition-science-is-tricky-3/)
13:13:12	2450/2450	---MCZ	200	added ('OK')	text/xml	date:Fri,%2016%20Dec%202022%2007:43:12%20GMT	https://demo.leebrosus.com/melawell/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.leebrosus.com%2Fmelawell%2Fwishlist%2F&format=xml	D:/02-medicin/demo.leebrosus.com/melawell/wp-json/oembed/1.0/embedd9f8	(from https://demo.leebrosus.com/melawell/wishlist/KHEKQU/)
13:13:13	1380/1380	---MCZ	200	added ('OK')	application/json	date:Fri,%2016%20Dec%202022%2007:43:13%20GMT	https://demo.leebrosus.com/melawell/wp-json/wp/v2/pages/8	D:/02-medicin/demo.leebrosus.com/melawell/wp-json/wp/v2/pages/8.json	(from https://demo.leebrosus.com/melawell/cart/)
13:13:14	2361/2361	---MCZ	200	added ('OK')	application/json	date:Fri,%2016%20Dec%202022%2007:43:14%20GMT	https://demo.leebrosus.com/melawell/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.leebrosus.com%2Fmelawell%2Fcart%2F	D:/02-medicin/demo.leebrosus.com/melawell/wp-json/oembed/1.0/embed6d44.json	(from https://demo.leebrosus.com/melawell/cart/)
